    10874987       25.230000       3.1070000
    10876039       31.796000       3.8800000
    10876635       111.81800       9.6470000
    10876892       163.68700       13.032000
    10877448       34.319000       4.0880000
    10877915       17.604000       2.3470000
    10877921       32.482000       3.9720000
    10878693       68.480000       6.5930000
    10878816       29.928000       3.0690000
    10878851       33.221000       4.0540000
    10879372       32.831000       3.8800000
    10879440       34.308000       4.1330000
    10879742       36.923000       4.2100000
    10879853       26.599000       3.7880000
    10880104       52.961000       5.3520000
    10880358       31.004000       4.0620000
    10880532       20.089000       2.7410000
    10880958       34.359000       4.0790000
    10881149       34.071000       4.0280000
    10881317       73.352000       6.8600000
    10881810       148.31600       11.832000
    10902770       20.361000       3.2440000
    10903016       25.005000       3.2070000
    10903247       43.152000       4.7320000
    10903291       33.102000       4.0710000
    10903871       99.537000       8.9540000
    10903874       183.69300       14.483000
    10904456       29.097000       3.8600000
    10904520       101.75200       9.0770000
    10904695       29.622000       4.0150000
    10905043       40.266000       4.6100000
    10905139       41.081000       4.6020000
    10907196       43.225000       4.6450000
    10907410       78.431000       7.0870000
    10907546       26.785000       3.8010000
    10907932       30.567000       3.7220000
    10908322       31.244000       3.5700000
    10908442       38.162000       4.3160000
    10909816       151.69700       11.967000
    10909977       34.548000       3.9720000
    10910197       109.09200       9.8450000
    10910523       25.351000       3.1330000
    10910541       29.737000       3.8590000
    10910674       35.612000       4.0740000
    10910802       22.529000       3.0900000
    10910839       40.920000       4.3730000
    10910889       45.542000       4.6670000
    10911000       29.118000       3.9690000
    10913761       30.845000       4.0020000
    10913869       26.483000       3.9190000
    10914063       36.753000       4.2910000
    10914450       59.921000       6.3700000
    10914565       27.093000       4.0750000
    10916533       70.660000       6.7670000
    10916563       75.253000       7.1290000
    10916701       33.510000       3.9070000
    10916867       31.660000       4.0780000
    10916930       40.012000       4.4460000
    10916980       38.768000       4.3610000
    10918731       45.529000       4.6240000
    10920139       34.410000       4.1020000
    10920268       27.382000       3.9560000
    10920888       30.090000       3.9500000
    10921183       29.639000       3.9130000
    10921258       25.548000       3.0080000
    10921270       15.125000       2.2770000
    10922068       32.203000       3.9390000
    10922092       42.440000       4.7280000
    10922167       82.994000       7.2330000
    10922608       48.616000       5.2400000
    10922622       33.124000       4.2270000
    10922821       34.494000       4.0010000
    10922840       74.440000       7.0220000
    10923654       27.320000       3.6360000
    10923846       34.900000       4.1180000
    10923991       36.853000       4.2170000
    10924001       15.044000       2.1450000
    10924215       59.584000       5.8920000
    10924652       151.66000       12.581000
    10927457       62.895000       6.2810000
    10927597       59.618000       5.8810000
    10927848       13.788000       2.0530000
    10928042       36.111000       4.0480000
    10931578       213.21400       15.887000
    10931902       33.562000       3.9480000
    10932078       30.145000       3.8910000
    10932177       46.722000       4.9030000
    10932270       103.95900       8.5400000
    10932294       26.007000       3.1440000
    10932323       21.740000       2.8580000
    10932336       52.898000       5.3750000
    10932891       32.591000       4.2200000
    10933112       30.743000       4.0370000
    10933244       21.457000       3.3260000
    10933384       10.202000       1.5620000
    10933748       37.397000       4.2180000
    10933775       12.285000       1.9150000
    10933921       44.410000       4.8230000
    10934536       52.455000       5.5140000
    10934588       32.203000       4.0890000
    10934758       48.008000       4.9170000
    10934929       33.544000       4.0560000
    10935050       35.633000       4.2010000
    10935094       84.886000       8.0150000
    10935377       152.22000       12.832000
    10935437       50.393000       4.9850000
    10935672       62.615000       6.0470000
    10935811       34.295000       4.0860000
    10935853       61.927000       5.7720000
    10936635       35.016000       4.0750000
    10936814       36.768000       4.3140000
    10936833       38.095000       4.2740000
    10936984       44.728000       4.9260000
    10937071       175.12100       13.938000
    10937227       248.16600       17.238000
    10937322       32.168000       4.0330000
    10937597       35.462000       4.2700000
    10937672       26.906000       3.1630000
    10937701       30.400000       4.0580000
    10937722       41.624000       4.6040000
    10937872       31.622000       4.0390000
    10937936       40.108000       4.5140000
    10937956       61.059000       5.3550000
    10938051       141.13200       11.252000
    10938167       37.211000       4.2800000
    10960400       45.630000       4.9790000
    10960424       40.266000       4.3110000
    10960798       62.284000       6.2220000
    10961390       31.422000       3.9530000
    10962756       158.88500       12.579000
    10962775       35.224000       4.0660000
    10962804       48.389000       5.3070000
    10964280       48.457000       5.3020000
    10964584       32.306000       4.0770000
    10965043       193.46000       15.517000
    10965536       26.162000       3.2770000
    10966241       96.571000       8.4460000
    10966458       33.079000       4.0160000
    10966634       42.547000       4.9250000
    10966950       28.828000       3.6810000
    10967025       38.550000       4.4470000
    10969616       28.231000       3.8200000
    10971893       35.940000       4.1480000
    10971897       229.05200       17.924000
    10972288       65.633000       6.3710000
    10972321       222.39700       16.558000
    10972627       37.584000       4.1980000
    10972717       27.212000       3.9610000
    10972858       30.895000       3.7000000
    10972860       31.850000       4.1300000
    10973387       67.616000       5.9980000
    10973397       107.99900       9.5910000
    10974202       33.798000       3.9040000
    10974840       26.448000       3.9300000
    10974984       32.964000       3.8530000
    10975126       29.369000       4.0320000
    10977040       52.489000       5.0820000
    10977146       161.77800       12.801000
    10977468       32.899000       4.0150000
    10977629       24.463000       3.1810000
    10977979       195.13500       15.361000
    10978042       34.511000       4.1420000
    10978085       24.258000       3.2360000
    10978375       43.305000       4.5790000
    10978581       114.07600       9.4650000
    10978646       63.743000       6.0140000
    10978699       48.550000       5.0780000
    10978857       37.431000       4.0920000
    10979181       10.898000       1.5810000
    10979258       37.601000       4.2040000
    10979458       119.13400       10.252000
    10979634       29.724000       3.9260000
    10979742       72.878000       6.7440000
    10979985       26.708000       3.4140000
    10982591       207.71400       16.513000
    10982619       30.052000       3.8610000
    10983102       30.211000       3.9510000
    10983401       94.758000       7.7220000
    10988113       84.146000       7.8850000
    10988465       60.041000       6.0820000
    10988708       29.934000       3.8820000
    10988898       37.878000       4.2140000
    10989210       50.774000       4.6840000
    10989954       56.987000       5.8450000
    10989961       78.105000       7.5000000
    10990113       46.864000       4.8880000
    10990243       31.798000       3.9650000
    10990704       30.064000       3.9680000
    10991271       74.862000       6.4340000
    10991398       33.409000       4.0970000
    10991673       40.945000       4.3710000
    10991798       55.009000       5.5960000
    10992167       54.433000       5.3670000
    10992345       55.833000       5.8480000
    10992390       7.6730000       1.1820000
    10992711       35.428000       4.0950000
    11013005       66.634000       6.5810000
    11013471       52.404000       5.5520000
    11014418       48.616000       5.4400000
    11014468       51.166000       4.7110000
    11014721       55.527000       6.1120000
    11014947       62.521000       6.7310000
    11015154       48.846000       5.4020000
    11015261       54.831000       5.2410000
    11015392       242.44300       17.835000
    11017831       228.46400       17.009000
    11018104       30.394000       3.8930000
    11018481       8.5790000       1.5130000
    11018710       53.522000       5.4590000
    11018745       33.872000       4.1440000
    11018922       32.655000       4.0990000
    11019025       30.366000       3.9360000
    11019125       32.616000       3.7530000
    11020101       112.78300       8.5820000
    11020211       106.03900       9.7940000
    11020885       29.916000       3.8040000
    11025518       29.677000       4.1050000
    11025807       24.995000       3.1230000
    11025983       198.10200       14.862000
    11026148       55.418000       5.8710000
    11026184       48.414000       4.5300000
    11026472       91.634000       7.7560000
    11026843       28.910000       3.8930000
    11026973       23.545000       2.9940000
    11027005       49.859000       5.0460000
    11027034       24.428000       3.6600000
    11027337       33.698000       3.9020000
    11027509       30.622000       3.9180000
    11028059       53.433000       5.6580000
    11028372       39.655000       4.5800000
    11028575       36.720000       4.3330000
    11028826       48.361000       5.3540000
    11029151       35.973000       4.2290000
    11029396       27.722000       3.7840000
    11029423       76.019000       7.2750000
    11029591       29.996000       3.8360000
    11029738       30.251000       3.8680000
    11029886       27.585000       3.5960000
    11030524       94.622000       8.8700000
    11030542       53.660000       5.2990000
    11030582       32.118000       4.0270000
    11031040       27.348000       3.4000000
    11031234       27.674000       4.0650000
    11031798       31.482000       4.0380000
    11031801       34.295000       4.0460000
    11031985       31.729000       3.9360000
    11032463       37.550000       3.9890000
    11032660       18.793000       2.7590000
    11033153       53.157000       5.3320000
    11033302       33.968000       4.1810000
    11033420       118.54700       10.093000
    11033569       94.147000       8.4080000
    11033650       40.386000       4.3510000
    11033882       22.204000       2.7550000
    11036456       32.970000       4.0280000
    11036477       125.77200       10.397000
    11037046       29.945000       3.9400000
    11037219       107.73400       8.4490000
    11037290       43.322000       4.4420000
    11037292       16.721000       2.4340000
    11037684       22.902000       3.2380000
    11037923       31.082000       3.8400000
    11038010       43.427000       4.6230000
    11038072       53.517000       5.5130000
    11038809       250.08500       17.899000
    11042262       34.170000       4.0650000
    11042388       9.3370000       1.4760000
    11042658       39.757000       4.2220000
    11042669       65.101000       6.5090000
    11043208       53.439000       5.4090000
    11043690       35.125000       3.8220000
    11043770       257.99500       18.425000
    11043820       46.912000       5.2990000
    11043831       37.312000       4.2550000
    11043832       58.805000       5.7020000
    11043856       47.412000       4.4720000
    11043872       27.743000       4.0940000
    11043882       28.813000       3.9180000
    11043905       40.062000       4.4690000
    11043940       79.658000       7.7040000
    11043952       47.809000       5.2240000
    11044315       60.673000       5.2880000
    11044668       49.468000       5.6550000
    11045572       63.066000       6.0060000
    11045769       85.150000       8.1760000
    11046361       53.439000       5.1820000
    11046496       30.914000       3.9440000
    11046644       29.668000       4.0920000
    11046821       32.118000       4.0420000
    11046878       34.767000       4.1500000
    11068380       79.853000       7.5570000
    11068521       35.463000       3.9540000
    11068783       55.282000       5.5520000
    11069361       53.192000       5.6690000
    11069681       74.421000       7.4730000
    11072334       77.211000       6.6360000
    11072470       33.944000       3.9930000
    11073295       28.855000       3.8770000
    11073333       37.992000       3.6560000
    11073401       77.943000       7.6310000
    11074080       25.251000       3.2880000
    11074106       24.524000       3.6160000
    11074543       56.807000       6.0070000
    11075908       36.211000       4.2380000
    11076453       53.309000       5.1000000
    11080639       57.074000       5.6160000
    11080937       19.471000       2.7100000
    11080953       30.862000       3.8950000
    11081517       37.234000       4.3140000
    11081810       25.328000       3.6390000
    11081838       28.876000       3.8040000
    11081968       28.483000       3.6900000
    11082329       226.41500       16.682000
    11082533       30.803000       3.9040000
    11083319       40.979000       4.2070000
    11083508       30.641000       4.2370000
    11083613       88.069000       8.6140000
    11083701       31.525000       3.8990000
    11084086       35.309000       4.3420000
    11084377       33.477000       4.1060000
    11084620       25.243000       3.0050000
    11085766       83.418000       7.6810000
    11085809       35.988000       4.3170000
    11086673       120.57800       9.5120000
    11086804       47.740000       5.0460000
    11086949       134.87100       11.677000
    11087053       34.732000       4.1130000
    11087067       27.595000       3.2810000
    11087103       44.766000       5.0770000
    11087371       142.26400       11.477000
    11087963       43.712000       4.7580000
    11090395       34.970000       4.3250000
    11090561       36.582000       4.2410000
    11090673       24.551000       3.7090000
    11090674       206.12500       16.286000
    11090944       34.534000       4.0810000
    11091260       46.616000       5.0740000
    11091445       191.68900       15.151000
    11092247       28.847000       3.3310000
    11092984       31.852000       3.9970000
    11097136       73.033000       6.3340000
    11097440       33.482000       4.0850000
    11097749       76.777000       7.1660000
    11097752       140.11400       11.535000
    11097853       44.527000       4.7880000
    11097899       30.389000       3.6200000
    11098411       252.24300       18.669000
    11098753       42.405000       4.5650000
    11098986       33.920000       3.4870000
    11098995       31.252000       4.1110000
    11099144       50.927000       5.1420000
    11099193       54.033000       5.5640000
    11099223       35.429000       4.1680000
    11099344       48.843000       4.7740000
    11099737       36.565000       4.2900000
    11121489       26.139000       3.1930000
    11121627       130.95100       11.033000
    11121968       47.735000       5.3410000
    11122147       170.77500       13.281000
    11122858       36.991000       4.1080000
    11124920       42.702000       4.6810000
    11125664       27.752000       3.4500000
    11125699       58.758000       5.9690000
    11126204       84.862000       7.6400000
    11126350       27.064000       3.4530000
    11126471       29.666000       4.1490000
    11126517       57.147000       5.7640000
    11126673       53.872000       5.6430000
    11126721       30.220000       3.6130000
    11127105       191.09500       15.100000
    11127586       79.800000       7.4890000
    11127815       79.537000       7.7180000
    11127861       38.219000       4.1030000
    11127981       65.496000       6.4980000
    11128905       25.684000       3.1830000
    11129153       28.230000       3.6950000
    11129191       80.749000       7.6910000
    11129442       37.562000       4.3160000
    11129480       44.247000       4.6320000
    11129788       32.809000       4.2350000
    11129945       49.387000       4.9330000
    11133969       30.047000       3.6860000
    11134405       44.274000       4.7120000
    11134608       8.2670000       1.3060000
    11134982       102.79000       8.6300000
    11135019       48.070000       5.3620000
    11135055       34.079000       4.2650000
    11135168       44.002000       4.8020000
    11135286       38.823000       4.2380000
    11135574       29.382000       4.2080000
    11135683       31.999000       3.5870000
    11135910       29.504000       3.6880000
    11136049       82.892000       7.7750000
    11136139       35.734000       4.2880000
    11136338       26.193000       3.5950000
    11136578       91.159000       8.1550000
    11136690       18.473000       2.9860000
    11136854       90.191000       7.3530000
    11137167       22.464000       3.3880000
    11137464       30.935000       3.8890000
    11137495       21.336000       3.1330000
    11138375       32.628000       3.9270000
    11138542       14.684000       1.9820000
    11139638       29.096000       4.1370000
    11139884       59.403000       5.9340000
    11140668       32.180000       4.1110000
    11140680       97.151000       8.9810000
    11140831       32.474000       4.1510000
    11140834       54.918000       5.6140000
    11141028       33.663000       4.2030000
    11141358       26.872000       3.6350000
    11141428       28.028000       3.9040000
    11144005       54.244000       5.8550000
    11144816       28.960000       3.8010000
    11144824       212.22900       15.911000
    11144902       29.284000       3.8410000
    11145563       29.826000       3.9370000
    11145672       61.214000       5.5400000
    11145974       35.107000       3.8880000
    11146063       35.055000       4.1820000
    11146152       31.812000       3.5780000
    11146230       29.538000       4.3300000
    11146260       44.476000       4.6200000
    11146647       30.014000       3.3420000
    11147333       51.164000       5.3640000
    11147596       22.358000       2.6170000
    11147717       19.828000       2.8230000
    11147785       51.623000       5.6620000
    11151753       58.430000       5.6770000
    11152048       35.022000       4.2490000
    11152075       29.227000       4.1050000
    11152312       33.714000       4.0660000
    11152753       42.405000       4.5240000
    11152823       42.745000       4.4560000
    11152831       47.309000       4.7430000
    11152894       32.237000       4.1180000
    11152908       32.691000       3.9120000
    11153026       37.856000       4.4860000
    11153134       46.887000       4.8080000
    11153700       73.689000       6.2830000
    11153898       140.32000       11.471000
    11153989       37.704000       4.0690000
    11175271       27.095000       3.7780000
    11175619       27.721000       3.8010000
    11175907       38.806000       4.2010000
    11176016       29.826000       3.9550000
    11176222       93.349000       8.6700000
    11177727       31.804000       3.7880000
    11178396       26.027000       4.0060000
    11178539       113.92300       10.333000
    11179815       35.514000       4.2430000
    11179902       72.452000       7.4150000
    11180378       31.464000       4.1480000
    11180468       50.914000       5.0450000
    11180493       62.709000       6.3880000
    11180994       68.593000       6.4850000
    11181600       27.940000       3.9270000
    11181828       33.717000       4.1280000
    11181891       32.238000       4.0770000
    11182706       39.108000       4.4130000
    11183305       17.351000       2.4070000
    11183760       21.635000       3.3020000
    11186389       115.21300       10.090000
    11186478       83.040000       7.4900000
    11188306       30.278000       4.0520000
    11188479       18.928000       2.5480000
    11188610       31.422000       3.8620000
    11188833       123.87100       10.446000
    11189077       33.368000       4.0750000
    11189239       106.31800       9.4150000
    11189432       51.640000       5.4560000
    11189648       33.393000       4.2780000
    11190108       24.320000       3.0820000
    11190322       54.067000       5.4770000
    11190431       11.193000       1.8430000
    11190480       24.570000       3.2570000
    11190725       109.42500       9.3500000
    11191396       31.453000       3.8520000
    11191444       27.042000       3.2630000
    11191557       69.091000       6.2700000
    11192188       49.362000       5.2670000
    11192648       16.858000       2.5240000
    11192925       60.697000       5.8910000
    11193975       26.958000       3.2480000
    11195982       37.876000       4.4070000
    11196317       223.14400       16.512000
    11196514       36.294000       4.2400000
    11197091       32.500000       3.9640000
    11197159       12.991000       1.9830000
    11197457       39.946000       4.5300000
    11197575       28.934000       4.2280000
    11197701       40.927000       4.6300000
    11198005       56.487000       5.7120000
    11198190       34.261000       4.1590000
    11198685       27.529000       3.7410000
    11198745       222.01500       16.538000
    11199046       57.311000       5.8600000
    11199105       31.202000       3.8570000
    11199150       9.6460000       1.5190000
    11199725       27.025000       3.9210000
    11199783       44.630000       4.7190000
    11200203       29.986000       4.0720000
    11200291       34.987000       4.2830000
    11200516       18.313000       2.4860000
    11200573       33.052000       4.0620000
    11200680       39.349000       4.5840000
    11204531       41.353000       4.2520000
    11206069       12.155000       1.6530000
    11206075       41.624000       4.6020000
    11206280       68.055000       6.8290000
    11228477       29.643000       3.8170000
    11228549       55.561000       5.9710000
    11228617       50.299000       5.2750000
    11228759       36.769000       4.0670000
    11229253       45.981000       4.8750000
    11230630       31.089000       3.8940000
    11231255       173.72400       13.027000
    11231423       63.569000       6.5350000
    11231584       32.669000       3.9110000
    11232225       30.509000       3.8430000
    11232325       59.531000       5.9110000
    11234625       34.606000       4.1150000
    11234675       70.092000       6.9760000
    11234897       62.412000       5.1780000
    11235008       30.375000       4.0440000
    11235573       10.055000       1.4580000
    11235672       73.873000       5.9480000
    11236508       26.415000       3.2810000
    11236571       191.44300       15.030000
    11236845       43.648000       4.8990000
    11236890       42.908000       4.9850000
    11236924       38.876000       4.4020000
    11237133       33.021000       4.1510000
    11237201       52.338000       5.5270000
    11237403       39.264000       4.3840000
    11241473       69.193000       6.8890000
    11241658       80.312000       7.5510000
    11241927       26.245000       2.9570000
    11242124       25.095000       3.3860000
    11242689       46.447000       5.0600000
    11242934       31.456000       3.8080000
    11243054       36.193000       4.1210000
    11243349       47.090000       4.7440000
    11243756       50.535000       5.1600000
    11243761       9.1330000       1.5110000
    11244780       28.002000       3.7460000
    11244855       37.330000       4.3120000
    11244968       23.359000       2.6860000
    11245093       36.020000       3.9540000
    11245225       35.089000       4.1570000
    11245234       32.389000       4.1380000
    11245307       33.716000       3.6960000
    11245339       43.165000       4.6080000
    11245496       131.83700       10.753000
    11245628       42.150000       4.3220000
    11246127       31.953000       4.1370000
    11247419       22.249000       2.8760000
    11247565       29.249000       3.8890000
    11247648       28.943000       3.4400000
    11249981       67.616000       6.2720000
    11250010       40.385000       4.3620000
    11250139       40.199000       4.5980000
    11250152       31.169000       3.5670000
    11250341       47.617000       5.1060000
    11250488       24.649000       2.8630000
    11251077       69.396000       6.5950000
    11251096       26.007000       3.2820000
    11251136       30.031000       3.2320000
    11251546       56.189000       5.8820000
    11251622       78.345000       6.9830000
    11251837       28.791000       3.3700000
    11251939       41.573000       4.4150000
    11252233       32.000000       3.7170000
    11252303       130.67800       11.109000
    11252437       25.752000       3.3760000
    11252706       41.454000       4.5520000
    11252757       39.282000       4.3390000
    11253076       27.044000       3.7860000
    11253082       27.588000       3.7810000
    11254383       20.430000       3.0100000
    11254566       37.974000       4.3270000
    11254587       39.130000       4.4710000
    11259916       35.491000       4.1510000
    11259980       41.245000       4.1720000
    11260007       41.709000       4.5390000
    11260279       31.371000       4.0270000
    11282332       45.834000       5.0000000
    11282383       76.288000       7.1960000
    11284131       30.954000       3.8090000
    11284496       104.55200       9.1420000
    11284760       34.509000       4.1950000
    11284821       33.485000       3.9050000
    11285433       32.853000       3.8530000
    11285650       93.519000       8.4910000
    11287679       45.870000       4.6570000
    11287896       34.316000       4.1380000
    11287936       52.227000       5.3500000
    11287949       90.137000       8.1510000
    11288779       12.347000       2.0220000
    11288888       14.956000       2.0290000
    11289128       28.906000       4.1500000
    11289335       35.089000       4.1150000
    11289515       27.998000       3.6660000
    11289635       40.712000       4.4270000
    11289675       26.548000       3.4460000
    11289822       71.472000       6.7730000
    11289990       35.746000       4.1340000
    11290298       54.024000       5.6700000
    11290397       71.994000       7.1510000
    11293804       34.308000       3.9190000
    11294195       38.687000       4.3020000
    11294218       18.843000       2.4420000
    11294409       31.693000       3.4590000
    11294920       27.756000       3.8050000
    11295008       13.059000       1.8760000
    11295350       25.328000       3.2950000
    11295720       54.509000       5.4020000
    11295851       93.536000       7.5490000
    11296084       16.976000       2.3450000
    11296211       33.069000       4.0160000
    11296805       30.947000       3.7770000
    11296954       45.014000       5.0870000
    11297049       67.271000       6.6290000
    11297585       31.915000       3.3610000
    11297951       36.104000       4.1540000
    11298020       60.680000       6.2080000
    11298561       37.347000       4.2550000
    11298714       62.640000       5.8760000
    11298776       39.588000       4.5420000
    11298877       14.566000       2.0580000
    11299274       31.366000       4.1540000
    11299484       47.209000       5.0420000
    11299667       46.072000       5.1230000
    11299941       27.551000       4.0870000
    11302524       25.552000       3.7190000
    11302791       44.306000       4.6260000
    11302988       34.248000       4.0060000
    11303410       28.129000       3.7670000
    11303425       48.737000       5.3180000
    11304067       105.58800       9.3220000
    11304155       31.332000       4.0400000
    11304158       26.867000       3.2380000
    11304421       18.928000       2.5190000
    11305232       27.875000       3.9070000
    11305250       92.944000       7.5650000
    11305448       23.919000       3.3720000
    11305756       114.42400       9.2980000
    11305776       16.331000       2.0950000
    11305933       27.857000       3.6390000
    11305937       8.7590000       1.3590000
    11306275       42.852000       4.3240000
    11306540       41.527000       4.7080000
    11306803       27.460000       3.2850000
    11307487       121.79100       10.460000
    11307599       35.190000       4.3390000
    11308281       29.134000       3.7630000
    11308660       37.127000       4.2890000
    11308784       61.640000       6.1480000
    11309182       159.57100       13.159000
    11309403       42.926000       4.8780000
    11336624       36.058000       3.9080000
    11336656       32.635000       3.7320000
    11337203       20.601000       2.6810000
    11337714       37.118000       4.2880000
    11337843       25.563000       3.0490000
    11337883       148.52800       11.574000
    11338267       24.095000       3.3970000
    11338492       24.385000       2.7740000
    11338926       57.784000       5.9280000
    11339000       38.122000       4.3140000
    11339312       124.89800       10.571000
    11340165       34.084000       4.0630000
    11340377       20.475000       3.0820000
    11340747       107.85600       9.5390000
    11341723       28.790000       3.7850000
    11342308       66.236000       6.5580000
    11342804       60.605000       6.2000000
    11343030       53.462000       5.5410000
    11348417       73.823000       7.0560000
    11349107       30.039000       4.0860000
    11349180       208.45000       16.597000
    11349490       132.30800       11.081000
    11349614       69.617000       7.2940000
    11350202       31.963000       4.1460000
    11351140       31.422000       4.0790000
    11351257       28.343000       3.8680000
    11351480       36.422000       4.1480000
    11351684       31.591000       4.2580000
    11351706       25.646000       3.6110000
    11351957       36.335000       4.1760000
    11352446       89.586000       7.6380000
    11352644       19.701000       2.7920000
    11353223       52.188000       5.2540000
    11353313       126.06100       10.735000
    11355664       31.554000       3.9550000
    11355681       27.060000       3.9290000
    11355933       40.596000       4.3610000
    11356208       34.490000       3.9900000
    11356579       31.463000       3.8870000
    11356826       28.740000       4.0740000
    11356839       11.000000       1.6290000
    11356846       29.825000       3.9320000
    11357004       25.735000       3.1470000
    11357686       55.442000       5.8510000
    11357931       36.091000       4.1010000
    11358231       152.42400       12.366000
    11358607       33.596000       4.1080000
    11358669       98.173000       8.4370000
    11358698       20.998000       2.9380000
    11358755       37.347000       3.9880000
    11358810       35.869000       4.3940000
    11359175       33.612000       4.2210000
    11359820       98.370000       9.0610000
    11360886       45.376000       4.2610000
    11361147       162.25300       13.066000
    11361765       102.22700       9.2020000
    11362947       71.501000       6.2190000
    11390741       28.713000       3.8730000
    11391047       219.55600       16.883000
    11391496       18.996000       2.5740000
    11391750       86.968000       7.9960000
    11393852       35.239000       4.1510000
    11394085       35.717000       3.9690000
    11394905       38.973000       4.4390000
    11395111       42.025000       4.4800000
    11395200       30.568000       4.3080000
    11395438       33.388000       4.2030000
    11395462       22.773000       3.0830000
    11395816       33.100000       4.0490000
    11400830       29.089000       4.0690000
    11400880       52.573000       5.2240000
    11400886       59.109000       6.4760000
    11401029       54.373000       5.7110000
    11401466       35.411000       4.1690000
    11401925       22.317000       2.8190000
    11402359       30.624000       4.1510000
    11403129       41.222000       4.1850000
    11403437       34.121000       4.1340000
    11403541       30.540000       3.9150000
    11403918       73.233000       6.9670000
    11404023       44.578000       4.9970000
    11404111       179.60700       14.211000
    11404149       221.32800       16.441000
    11404803       216.13300       16.236000
    11404899       31.349000       4.2120000
    11404925       31.372000       4.1030000
    11407805       164.90100       12.642000
    11408704       25.616000       3.9410000
    11409529       34.953000       4.0760000
    11409562       34.511000       4.0190000
    11409827       14.878000       2.3370000
    11410217       225.67400       15.997000
    11410311       39.044000       4.4950000
    11410478       25.184000       2.8730000
    11410622       149.75900       12.152000
    11410788       31.470000       3.9310000
    11410886       127.18100       10.371000
    11410978       32.815000       4.0730000
    11411163       50.044000       5.1780000
    11412082       32.798000       4.1710000
    11412190       32.271000       4.1680000
    11412860       35.904000       4.3270000
    11413138       47.007000       4.6610000
    11413158       59.058000       5.0120000
    11413393       70.194000       6.7580000
    11413569       31.040000       3.9520000
    11414438       39.919000       4.4380000
    11414700       38.246000       4.2270000
    11415370       37.855000       4.3310000
    11415780       48.481000       5.0310000
    11416452       36.644000       4.2310000
    11416572       30.676000       3.8200000
    11441797       57.060000       5.8260000
    11442227       26.745000       3.4520000
    11442437       28.107000       4.0740000
    11442799       51.746000       5.5950000
    11443382       21.862000       3.2830000
    11444844       28.906000       4.1350000
    11445818       38.460000       4.0960000
    11446151       33.920000       4.1390000
    11446278       42.666000       4.7280000
    11446691       28.520000       3.7440000
    11447450       81.732000       7.6380000
    11447802       44.577000       4.4310000
    11450026       29.961000       3.9780000
    11450275       26.414000       3.4450000
    11450279       38.045000       3.9400000
    11450315       32.746000       4.8820000
    11453225       91.566000       8.3630000
    11453371       46.929000       5.1940000
    11453627       30.217000       4.0360000
    11453905       16.484000       2.3240000
    11453969       29.302000       3.8230000
    11454273       23.206000       2.9630000
    11454275       38.467000       4.2700000
    11455176       36.261000       4.2300000
    11455925       30.268000       3.9870000
    11456246       31.441000       3.3740000
    11456449       112.34800       9.3290000
    11456839       30.506000       4.0020000
    11456927       24.886000       3.4980000
    11457021       106.18200       8.7230000
    11457478       35.672000       4.1480000
    11457554       76.085000       7.3960000
    11457734       50.944000       5.0070000
    11460287       91.499000       8.1780000
    11460647       30.371000       4.0240000
    11461138       33.120000       3.9060000
    11461608       35.694000       4.0590000
    11462046       38.078000       4.3950000
    11462100       12.545000       1.8180000
    11462235       46.481000       4.9740000
    11462484       27.436000       3.3030000
    11462529       30.930000       3.8460000
    11462610       30.121000       3.8610000
    11462629       98.136000       7.7760000
    11462972       43.678000       4.5250000
    11463411       50.385000       4.6420000
    11463450       38.263000       4.1300000
    11463560       36.837000       4.1020000
    11463988       27.368000       3.6660000
    11465010       32.969000       3.8770000
    11465042       35.831000       4.1330000
    11465165       62.368000       6.1640000
    11465618       98.391000       9.1180000
    11465784       35.360000       4.2890000
    11465942       97.763000       7.7550000
    11465962       31.412000       3.4120000
    11466146       31.371000       3.9890000
    11466172       24.310000       3.0500000
    11466403       84.626000       8.0240000
    11466656       26.936000       3.3780000
    11467232       38.629000       4.4340000
    11467281       42.547000       5.0080000
    11467720       33.601000       3.8760000
    11468053       112.76700       9.7340000
    11468149       46.740000       5.2060000
    11468340       40.419000       4.5240000
    11468695       57.686000       5.6780000
    11468895       31.066000       3.6240000
    11468927       30.085000       3.6220000
    11468988       33.086000       3.5460000
    11469401       29.758000       3.7190000
    11494133       188.08700       14.288000
    11494169       40.950000       4.3120000
    11494312       39.267000       4.3430000
    11494511       12.926000       1.7820000
    11495084       28.229000       3.8420000
    11495120       63.533000       5.7960000
    11496193       143.82100       12.248000
    11496497       184.17800       13.820000
    11496569       67.361000       6.1590000
    11497092       44.441000       5.0150000
    11497421       29.505000       3.8330000
    11497965       31.736000       3.9050000
    11498043       32.435000       4.1170000
    11498101       37.766000       4.1490000
    11498298       42.566000       4.5370000
    11499428       32.538000       4.0140000
    11502036       156.48100       12.923000
    11502538       37.008000       4.3730000
    11502666       27.823000       3.8170000
    11503092       57.012000       5.9440000
    11506212       38.484000       4.2500000
    11507936       78.682000       7.3580000
    11508329       56.478000       5.7090000
    11508336       30.846000       3.8220000
    11508928       34.768000       4.1630000
    11508966       28.232000       4.0430000
    11508970       33.391000       3.9940000
    11509207       50.570000       5.6380000
    11509327       56.221000       5.4730000
    11509608       33.731000       4.0690000
    11511693       40.267000       4.5330000
    11512096       31.185000       4.0610000
    11512734       29.106000       3.8430000
    11512817       39.872000       4.5040000
    11512864       31.420000       3.6860000
